Marker,Timestamp
1.0,100475.854905856
1.0,100475.871654501
1.0,100475.888616479
1.0,100475.905554023
1.0,100475.921561291
1.0,100475.93903782
1.0,100475.955589907
1.0,100475.971689436
1.0,100475.988847608
1.0,100476.005674292
1.0,100476.021744648
1.0,100476.038211766
1.0,100476.055664592
1.0,100476.071388509
1.0,100476.088462806
1.0,100476.105755176
1.0,100476.121790159
1.0,100476.138526769
1.0,100476.15500191
1.0,100476.171818384
1.0,100476.188102073
1.0,100476.204496257
1.0,100476.222822836
1.0,100476.23813978
1.0,100476.254958442
1.0,100476.272829911
1.0,100476.287832872
1.0,100476.304739055
1.0,100476.321383768
1.0,100476.358540539
1.0,100476.360646883
1.0,100476.371019972
1.0,100476.388600798
1.0,100476.404711996
1.0,100476.421483251
1.0,100476.43871071
1.0,100476.455237634
1.0,100476.470962281
1.0,100476.487696339
1.0,100476.50399352
1.0,100476.520622553
1.0,100476.537705966
1.0,100476.555525652
1.0,100476.570982629
1.0,100476.587787798
1.0,100476.605465262
1.0,100476.621256644
1.0,100476.637914485
1.0,100476.654236464
1.0,100476.672025153
1.0,100476.688004341
1.0,100476.704480211
1.0,100476.721521323
1.0,100476.737765626
1.0,100476.754246238
1.0,100476.771085321
1.0,100476.788161441
1.0,100476.804375113
1.0,100476.820870675
1.0,100476.838372367
1.0,100476.854320558
1.0,100476.870812838
1.0,100476.88740358
1.0,100476.904398014
1.0,100476.92110618
1.0,100476.93733298
1.0,100476.955006068
1.0,100476.97084595
1.0,100476.987560681
1.0,100477.004560949
1.0,100477.021596226
1.0,100477.037309203
1.0,100477.055860785
1.0,100477.071285672
1.0,100477.087113885
1.0,100477.104160831
1.0,100477.121667994
1.0,100477.137354714
1.0,100477.154155507
1.0,100477.171624014
1.0,100477.187414302
1.0,100477.204459789
1.0,100477.220753689
1.0,100477.237506345
1.0,100477.253930067
1.0,100477.270304559
1.0,100477.287670958
1.0,100477.303974703
1.0,100477.320370346
1.0,100477.352128151
1.0,100477.355276362
1.0,100477.370490833
1.0,100477.387064436
1.0,100477.404944292
1.0,100477.420248108
1.0,100477.43704416
1.0,100477.455521349
1.0,100477.470445176
1.0,100477.486731417
1.0,100477.503604415
1.0,100477.520595932
1.0,100477.536333706
1.0,100477.553271616
1.0,100477.57100998
1.0,100477.586728427
1.0,100477.603354177
1.0,100477.620424828
1.0,100477.636951752
1.0,100477.65404647
1.0,100477.670225863
1.0,100477.687841332
1.0,100477.70420379
1.0,100477.720331763
1.0,100477.736572785
1.0,100477.754331935
1.0,100477.770306382
1.0,100477.786873785
1.0,100477.804040344
1.0,100477.8201654
1.0,100477.836563231
1.0,100477.853310782
1.0,100477.870926981
1.0,100477.88654879
1.0,100477.903143178
1.0,100477.920769588
1.0,100477.936931476
1.0,100477.953257467
1.0,100477.970832458
1.0,100477.986320432
1.0,100478.002861214
1.0,100478.020679441
1.0,100478.036798663
1.0,100478.053071776
1.0,100478.070134038
1.0,100478.087243708
1.0,100478.103127352
1.0,100478.120032805
1.0,100478.13778138
1.0,100478.15304727
1.0,100478.169719334
1.0,100478.186787431
1.0,100478.203629432
1.0,100478.21921368
1.0,100478.236375498
1.0,100478.253758671
1.0,100478.269712332
1.0,100478.286843517
1.0,100478.303771945
1.0,100478.319739463
1.0,100478.347730939
1.0,100478.35371812
1.0,100478.369712624
1.0,100478.385974067
1.0,100478.403301811
1.0,100478.419717146
1.0,100478.436194475
1.0,100478.454651242
1.0,100478.469551366
1.0,100478.485842712
1.0,100478.503038809
1.0,100478.518835661
1.0,100478.535396135
1.0,100478.552959457
1.0,100478.570359041
1.0,100478.585910468
1.0,100478.603033996
1.0,100478.620012019
1.0,100478.635973338
1.0,100478.652988922
1.0,100478.670373555
1.0,100478.685747022
1.0,100478.702775735
1.0,100478.719762146
1.0,100478.735679339
1.0,100478.752490708
1.0,100478.770229801
1.0,100478.78561348
1.0,100478.802215526
1.0,100478.820325491
1.0,100478.835767517
1.0,100478.852494646
1.0,100478.869369832
1.0,100478.886246841
1.0,100478.902636649
1.0,100478.920100051
1.0,100478.936360765
1.0,100478.952352351
1.0,100478.969006546
1.0,100478.986047658
1.0,100479.00253848
1.0,100479.019295512
1.0,100479.035993468
1.0,100479.052403332
1.0,100479.069001368
1.0,100479.086481544
1.0,100479.10240202
1.0,100479.118769947
1.0,100479.135963856
1.0,100479.15276866
1.0,100479.169047608
1.0,100479.186509916
1.0,100479.202686391
1.0,100479.218942729
1.0,100479.235498462
1.0,100479.252315665
1.0,100479.268673017
1.0,100479.285415463
1.0,100479.302546648
1.0,100479.318751568
1.0,100479.349475164
1.0,100479.353365118
1.0,100479.368954471
1.0,100479.38548796
1.0,100479.402375909
1.0,100479.41871758
1.0,100479.435219342
1.0,100479.452223622
1.0,100479.469269839
1.0,100479.485105711
1.0,100479.501773034
1.0,100479.518431605
1.0,100479.534939566
1.0,100479.551455915
1.0,100479.568017483
1.0,100479.585736155
1.0,100479.601996869
1.0,100479.61900589
1.0,100479.636257782
1.0,100479.651598064
1.0,100479.668474344
1.0,100479.685708002
1.0,100479.70185968
1.0,100479.719211492
1.0,100479.736230358
1.0,100479.751862014
1.0,100479.768066203
1.0,100479.78612402
1.0,100479.80185049
1.0,100479.818215865
1.0,100479.835818206
1.0,100479.85144038
1.0,100479.868091658
1.0,100479.885650968
1.0,100479.902026553
1.0,100479.918156715
1.0,100479.934341213
1.0,100479.951982939
1.0,100479.96853539
1.0,100479.986068809
1.0,100480.001952817
1.0,100480.017991446
1.0,100480.035477092
1.0,100480.052037202
1.0,100480.068241027
1.0,100480.086412257
1.0,100480.102108823
1.0,100480.117833835
1.0,100480.13473163
1.0,100480.152356946
1.0,100480.167811736
1.0,100480.184783195
1.0,100480.202382254
1.0,100480.218016098
1.0,100480.234365792
1.0,100480.252144999
1.0,100480.268371069
1.0,100480.284732068
1.0,100480.302202763
1.0,100480.317801233
1.0,100480.348825319
1.0,100480.351941074
1.0,100480.368307908
1.0,100480.384378263
1.0,100480.401342794
1.0,100480.41829602
1.0,100480.434229623
1.0,100480.451095328
1.0,100480.467539836
1.0,100480.484427786
1.0,100480.50083291
1.0,100480.517208131
1.0,100480.534971657
1.0,100480.551295095
1.0,100480.567789199
1.0,100480.584528727
1.0,100480.601733211
1.0,100480.617553402
1.0,100480.634217078
1.0,100480.651495591
1.0,100480.667442688
1.0,100480.684335378
1.0,100480.701430826
1.0,100480.717494982
1.0,100480.734110157
1.0,100480.751747142
1.0,100480.767454649
1.0,100480.784286439
1.0,100480.801117864
1.0,100480.81807729
1.0,100480.833896021
1.0,100480.85069572
1.0,100480.868162404
1.0,100480.884060634
1.0,100480.900562396
1.0,100480.917603873
1.0,100480.934297087
1.0,100480.950567283
1.0,100480.967567187
1.0,100480.984613404
1.0,100481.001646128
1.0,100481.017212872
1.0,100481.034069459
1.0,100481.05118387
1.0,100481.067419786
1.0,100481.085533398
1.0,100481.100316462
1.0,100481.117113243
1.0,100481.133814481
1.0,100481.150729416
1.0,100481.16738981
1.0,100481.183709601
1.0,100481.201000513
1.0,100481.217288942
1.0,100481.233559502
1.0,100481.250940488
1.0,100481.267377339
1.0,100481.284411157
1.0,100481.30025651
1.0,100481.318090782
1.0,100481.345962281
1.0,100481.35040143
1.0,100481.368127395
1.0,100481.383955973
1.0,100481.400223616
1.0,100481.4170565
1.0,100481.43362755
1.0,100481.450357597
1.0,100481.467133227
1.0,100481.483483286
1.0,100481.499938735
1.0,100481.516335107
1.0,100481.534215693
1.0,100481.549634015
1.0,100481.567145188
1.0,100481.583596261
1.0,100481.600395231
1.0,100481.616655215
1.0,100481.633527484
1.0,100481.650692949
1.0,100481.666816546
1.0,100481.683409112
1.0,100481.700972069
1.0,100481.716503074
1.0,100481.733128096
1.0,100481.750466415
1.0,100481.767231834
1.0,100481.783981938
1.0,100481.799919188
1.0,100481.817992686
1.0,100481.833305618
1.0,100481.84994559
1.0,100481.867046873
1.0,100481.883458561
1.0,100481.899859674
1.0,100481.916372741
1.0,100481.933672405
1.0,100481.950628912
1.0,100481.966247075
1.0,100481.984048527
1.0,100482.000314347
1.0,100482.016168452
1.0,100482.033176013
1.0,100482.050148202
1.0,100482.066244085
1.0,100482.082711203
1.0,100482.10031318
1.0,100482.116613643
1.0,100482.132679622
1.0,100482.150236015
1.0,100482.166548877
1.0,100482.183090389
1.0,100482.199545108
1.0,100482.217071962
1.0,100482.233109133
1.0,100482.249561664
1.0,100482.26779817
1.0,100482.283653004
1.0,100482.299510391
1.0,100482.316733839
1.0,100482.352332732
1.0,100482.354637093
1.0,100482.36612243
1.0,100482.383218242
1.0,100482.399510683
1.0,100482.415959568
1.0,100482.432847517
1.0,100482.449529427
1.0,100482.46614679
1.0,100482.482608074
1.0,100482.499392456
1.0,100482.515768407
1.0,100482.532422966
1.0,100482.549619063
1.0,100482.56578241
1.0,100482.582844308
1.0,100482.600197214
1.0,100482.616369677
1.0,100482.632405389
1.0,100482.64974699
1.0,100482.665915078
1.0,100482.682484304
1.0,100482.699013052
1.0,100482.7172357
1.0,100482.732799162
1.0,100482.748985118
1.0,100482.767061533
1.0,100482.782576128
1.0,100482.798838301
1.0,100482.81569343
1.0,100482.832667807
1.0,100482.84901276
1.0,100482.865823399
1.0,100482.88303153
1.0,100482.899154763
1.0,100482.915587238
1.0,100482.932175062
1.0,100482.949163661
1.0,100482.96533029
1.0,100482.982100815
1.0,100482.999966085
1.0,100483.015358151
1.0,100483.032486054
1.0,100483.049172705
1.0,100483.065766729
1.0,100483.082210508
1.0,100483.099661511
1.0,100483.115929883
1.0,100483.13195429
1.0,100483.14878061
1.0,100483.166191134
1.0,100483.182498891
1.0,100483.198639263
1.0,100483.216194927
1.0,100483.232464393
1.0,100483.248616435
1.0,100483.265851187
1.0,100483.282130864
1.0,100483.298977606
1.0,100483.315712758
1.0,100483.352849107
1.0,100483.354838027
1.0,100483.365096608
1.0,100483.382481605
1.0,100483.398704029
1.0,100483.41515656
1.0,100483.431812943
1.0,100483.448620665
1.0,100483.464878462
1.0,100483.481708793
1.0,100483.498425711
1.0,100483.515023018
1.0,100483.531431788
1.0,100483.548655601
1.0,100483.565571265
1.0,100483.581663136
1.0,100483.599374514
1.0,100483.615434659
1.0,100483.631932045
1.0,100483.649529646
1.0,100483.664948333
1.0,100483.681863633
1.0,100483.698747935
1.0,100483.714687009
1.0,100483.731276657
1.0,100483.749228719
1.0,100483.764732739
1.0,100483.782031673
1.0,100483.798085983
1.0,100483.814623483
1.0,100483.831520914
1.0,100483.849196919
1.0,100483.865026227
1.0,100483.882252592
1.0,100483.89894143
1.0,100483.914659877
1.0,100483.931509172
1.0,100483.948956892
1.0,100483.965248239
1.0,100483.981298173
1.0,100483.997890738
1.0,100484.014820989
1.0,100484.031197669
1.0,100484.047722041
1.0,100484.066284928
1.0,100484.081030431
1.0,100484.097933332
1.0,100484.115224608
1.0,100484.131417493
1.0,100484.147655233
1.0,100484.165341449
1.0,100484.181373879
1.0,100484.197642615
1.0,100484.21444669
1.0,100484.231521352
1.0,100484.247489234
1.0,100484.264778688
1.0,100484.281887993
1.0,100484.297913129
1.0,100484.314205569
1.0,100484.343975184
1.0,100484.348282323
1.0,100484.364250935
1.0,100484.381340548
1.0,100484.398658445
1.0,100484.414663159
1.0,100484.431083964
1.0,100484.448497406
1.0,100484.464031329
1.0,100484.481027222
1.0,100484.497943615
1.0,100484.513675555
1.0,100484.530621488
1.0,100484.547165187
1.0,100484.56492689
1.0,100484.581122693
1.0,100484.598950037
1.0,100484.61412804
1.0,100484.63125959
1.0,100484.647982344
1.0,100484.663841189
1.0,100484.68102817
1.0,100484.697944564
1.0,100484.713962042
1.0,100484.730463804
1.0,100484.748360435
1.0,100484.764005948
1.0,100484.781565988
1.0,100484.79720676
1.0,100484.813922219
1.0,100484.830441121
1.0,100484.847807155
1.0,100484.863617135
1.0,100484.880594794
1.0,100484.897919985
1.0,100484.913830979
1.0,100484.930332011
1.0,100484.94747596
1.0,100484.964038258
1.0,100484.980365707
1.0,100484.996996198
1.0,100485.014444284
1.0,100485.030654308
1.0,100485.046821302
1.0,100485.063802972
1.0,100485.081274761
1.0,100485.096845151
1.0,100485.114804142
1.0,100485.130147341
1.0,100485.146700158
1.0,100485.163889691
1.0,100485.180753572
1.0,100485.196832315
1.0,100485.213410658
1.0,100485.229979884
1.0,100485.247508562
1.0,100485.263364126
1.0,100485.28129066
1.0,100485.29768375
1.0,100485.313426995
1.0,100485.343969714
1.0,100485.347899782
1.0,100485.363779779
1.0,100485.379867638
1.0,100485.397822617
1.0,100485.413234376
1.0,100485.430204741
1.0,100485.44732681
1.0,100485.463604663
1.0,100485.479994106
1.0,100485.496428404
1.0,100485.51343159
1.0,100485.529681364
1.0,100485.546820572
1.0,100485.56398312
1.0,100485.580216483
1.0,100485.598222152
1.0,100485.613644121
1.0,100485.629724687
1.0,100485.64659732
1.0,100485.663913394
1.0,100485.680021676
1.0,100485.697058047
1.0,100485.71329761
1.0,100485.729568534
1.0,100485.747387126
1.0,100485.763236126
1.0,100485.779431199
1.0,100485.797020048
1.0,100485.813626471
1.0,100485.829720165
1.0,100485.847203623
1.0,100485.863580303
1.0,100485.879928538
1.0,100485.896262187
1.0,100485.913518455
1.0,100485.929666485
1.0,100485.946407107
1.0,100485.963803409
1.0,100485.979763269
1.0,100485.996123174
1.0,100486.013442165
1.0,100486.0298637
1.0,100486.046241473
1.0,100486.062819452
1.0,100486.080088483
1.0,100486.096373631
1.0,100486.112613194
1.0,100486.130002567
1.0,100486.146772363
1.0,100486.162762126
1.0,100486.180228444
1.0,100486.196485512
1.0,100486.212472357
1.0,100486.229384011
1.0,100486.246178239
1.0,100486.262712822
1.0,100486.279532943
1.0,100486.296796504
1.0,100486.313642881
1.0,100486.33911958
1.0,100486.346745231
1.0,100486.363218549
1.0,100486.379285257
1.0,100486.395921583
1.0,100486.413639161
1.0,100486.429540309
1.0,100486.44595455
1.0,100486.462969405
1.0,100486.479269504
1.0,100486.495654571
1.0,100486.511991501
1.0,100486.529131074
1.0,100486.545901964
1.0,100486.562323863
1.0,100486.579738034
1.0,100486.596257665
1.0,100486.613606195
1.0,100486.629158716
1.0,100486.645793584
1.0,100486.663176393
1.0,100486.678942977
1.0,100486.695721524
1.0,100486.71268095
1.0,100486.728768445
1.0,100486.746050604
1.0,100486.763081505
1.0,100486.778925399
1.0,100486.796040175
1.0,100486.811997846
1.0,100486.828948155
1.0,100486.845971033
1.0,100486.862321092
1.0,100486.878738979
1.0,100486.895248035
1.0,100486.91286241
1.0,100486.928995854
1.0,100486.945609206
1.0,100486.963241815
1.0,100486.97870645
1.0,100486.995408053
1.0,100487.011978008
1.0,100487.029865158
1.0,100487.045901964
1.0,100487.06197159
1.0,100487.079836131
1.0,100487.09539084
1.0,100487.111974289
1.0,100487.129035093
1.0,100487.145722837
1.0,100487.162007984
1.0,100487.178602008
1.0,100487.195790083
1.0,100487.211945042
1.0,100487.228296559
1.0,100487.246092906
1.0,100487.261957951
1.0,100487.278307281
1.0,100487.295292962
1.0,100487.312541572
1.0,100487.33956922
1.0,100487.345410897
1.0,100487.362128545
1.0,100487.378777999
1.0,100487.395558006
1.0,100487.412056486
1.0,100487.428792367
1.0,100487.44495936
1.0,100487.46168102
1.0,100487.478119329
1.0,100487.494668863
1.0,100487.511088209
1.0,100487.528622722
1.0,100487.544933761
1.0,100487.561648126
1.0,100487.579030935
1.0,100487.595246065
1.0,100487.612713114
1.0,100487.628393635
1.0,100487.644667113
1.0,100487.662455072
1.0,100487.677893816
1.0,100487.695143155
1.0,100487.712181714
1.0,100487.727808629
1.0,100487.744979928
1.0,100487.762030886
1.0,100487.778411941
1.0,100487.794464793
1.0,100487.813011999
1.0,100487.828712942
1.0,100487.844679001
1.0,100487.86201185
1.0,100487.878207288
1.0,100487.894396891
1.0,100487.911966776
1.0,100487.928052813
1.0,100487.944759885
1.0,100487.961209864
1.0,100487.978639715
1.0,100487.994628749
1.0,100488.010857007
1.0,100488.027876603
1.0,100488.044729544
1.0,100488.061428229
1.0,100488.07767618
1.0,100488.095430954
1.0,100488.11117821
1.0,100488.127694195
1.0,100488.14555363
1.0,100488.161636019
1.0,100488.177386557
1.0,100488.195457502
1.0,100488.210828417
1.0,100488.227632857
1.0,100488.244401923
1.0,100488.261492266
1.0,100488.277707396
1.0,100488.293993272
1.0,100488.311839944
1.0,100488.339050657
1.0,100488.343940905
1.0,100488.362958538
1.0,100488.377364167
1.0,100488.393856083
1.0,100488.410557685
1.0,100488.428436812
1.0,100488.444365675
1.0,100488.460590286
1.0,100488.477227342
1.0,100488.493712694
1.0,100488.510242171
1.0,100488.527842689
1.0,100488.544246719
1.0,100488.560806464
1.0,100488.578710024
1.0,100488.594031344
1.0,100488.61060604
1.0,100488.628008177
1.0,100488.643681405
1.0,100488.660778676
1.0,100488.678187377
1.0,100488.69479307
1.0,100488.711121613
1.0,100488.72740676
1.0,100488.743863303
1.0,100488.761140357
1.0,100488.777424046
1.0,100488.79356223
1.0,100488.81163828
1.0,100488.827471234
1.0,100488.843722102
1.0,100488.860638496
1.0,100488.877436736
1.0,100488.893678852
1.0,100488.9101405
1.0,100488.927351914
1.0,100488.944302951
1.0,100488.960283962
1.0,100488.977460002
1.0,100488.994545239
1.0,100489.010162672
1.0,100489.026645471
1.0,100489.044536998
1.0,100489.060371775
1.0,100489.076784922
1.0,100489.094647274
1.0,100489.110498827
1.0,100489.126724532
1.0,100489.143457132
1.0,100489.160266677
1.0,100489.176864347
1.0,100489.193308491
1.0,100489.21095277
1.0,100489.227012185
1.0,100489.243426426
1.0,100489.260688529
1.0,100489.276626509
1.0,100489.293227461
1.0,100489.310286077
1.0,100489.338604663
1.0,100489.343533202
1.0,100489.359994486
1.0,100489.377353591
1.0,100489.393566168
1.0,100489.410154358
1.0,100489.426301294
1.0,100489.443684103
1.0,100489.459751177
1.0,100489.476254397
1.0,100489.493467999
1.0,100489.509261204
1.0,100489.526578737
1.0,100489.54333504
1.0,100489.559868163
1.0,100489.576379772
1.0,100489.593805977
1.0,100489.610069243
1.0,100489.627433454
1.0,100489.643049793
1.0,100489.659662051
1.0,100489.677140039
1.0,100489.693550269
1.0,100489.710360908
1.0,100489.726407195
1.0,100489.743020911
1.0,100489.759788884
1.0,100489.776621403
1.0,100489.792800431
1.0,100489.80967197
1.0,100489.827672898
1.0,100489.843203174
1.0,100489.859568549
1.0,100489.877283209
1.0,100489.892926534
1.0,100489.909255442
1.0,100489.92614485
1.0,100489.943260355
1.0,100489.959327428
1.0,100489.976352859
1.0,100489.993274358
1.0,100490.009795812
1.0,100490.02613092
1.0,100490.043933831
1.0,100490.059737246
1.0,100490.075947271
1.0,100490.093044177
1.0,100490.110040799
1.0,100490.126492966
1.0,100490.142789053
1.0,100490.160283087
1.0,100490.176167095
1.0,100490.192785552
1.0,100490.209067782
1.0,100490.226436004
1.0,100490.242493596
1.0,100490.259056623
1.0,100490.276608275
1.0,100490.292375223
1.0,100490.309228529
1.0,100490.335659209
1.0,100490.34283048
1.0,100490.359236333
1.0,100490.376481661
1.0,100490.393301417
1.0,100490.409062166
1.0,100490.42570615
1.0,100490.442993415
1.0,100490.459138893
1.0,100490.475505362
1.0,100490.49252751
1.0,100490.508457467
1.0,100490.525736345
1.0,100490.542227167
1.0,100490.5590327
1.0,100490.575706952
